1.694
2.660
3.618
4.530
5.406
6.264
7.104
7.940
8.782
9.616
10.450
11.276
12.098
12.930
13.758
14.586
15.420
16.258
17.100
17.954
18.828
19.732
20.624
21.518
22.396
23.252
24.098
24.946
25.798
26.654
27.500
28.336
29.176
30.020
30.880
31.744
32.596
33.460
34.336
35.224
36.136
37.026
37.918
38.798
39.654
40.500
41.354
42.216
43.078
43.920
44.772
45.606
46.434
47.260
48.098
48.918
49.740
50.560
51.374
52.180
52.978
53.772
54.558
55.340
56.116
56.892
57.646
58.406
59.166
59.936
60.722
61.542
62.360
63.214
64.100
65.020
65.952
66.956
67.930
68.900
69.854
70.814
71.782
72.736
73.676
74.626
75.554
76.446
77.334
78.202
79.042
79.896
80.754
81.618
82.492
83.372
84.226
85.068
85.892
86.698
87.508
88.320
89.150
90.014
90.860
91.700
92.552
93.432
94.328
95.220
96.128
97.076
98.034
98.964
99.880
100.800
101.698
102.598
103.506
104.438
105.364
106.276
107.174
108.070
108.966
109.886
110.820
111.738
112.658
113.578
114.512
115.452
116.416
117.340
118.254
119.138
120.016
120.894
121.774
122.656
123.516
124.362
125.204
126.040
126.870
127.692
128.516
129.386
130.272
131.142
131.998
132.836
133.660
134.474
135.284
136.112
136.966
137.858
138.810
139.796
140.786
141.786
142.772
143.736
144.676
145.616
146.536
147.434
148.314
149.156
149.986
150.798
151.602
152.414
153.236
154.062
154.882
155.710
156.542
157.394
158.256
159.138
160.056
160.944
161.826
162.694
163.572
164.454
165.346
166.242
167.120
167.982
168.836
169.684
170.544
171.418
172.312
173.218
174.114
174.998
175.874
176.752
177.636
178.534
179.434
180.312
181.162
182.004
182.840
183.678
184.520
185.374
186.214
187.056
187.902
188.758
189.626
190.500
191.378
192.260
193.120
193.974
194.814
195.658
196.516
197.418
198.372
199.300
200.222
201.124
201.980
202.808
203.616
204.434
205.268
206.114
206.952
207.794
208.636
209.482
210.352
211.232
212.120
213.010
213.896
214.794
215.678
216.574
217.472
218.376
219.284
220.212
221.134
222.026
222.916
223.814
224.714
225.644
226.596
227.554
228.504
229.460
230.394
231.264
232.112
232.920
233.712
234.500
235.316
236.142
236.980
237.820
238.676
239.556
240.454
241.358
242.292
243.236
244.196
245.126
246.044
246.954
247.858
248.754
249.614
250.460
251.294
252.132
252.976
253.840
254.724
255.614
256.510
257.414
258.324
259.254
260.202
261.178
262.134
263.058
263.954
264.820
265.676
266.534
267.396
268.274
269.134
269.998
270.852
271.694
272.526
273.356
274.194
275.032
275.876
276.718
277.574
278.422
279.278
280.136
280.996
281.872
282.738
283.620
284.516
285.432
286.356
287.264
288.182
289.094
289.976
290.842
291.696
292.520
293.348
294.192
295.046
295.910
296.756
297.598
298.434
299.272
300.124
300.994
301.854
302.716
303.584
304.458
305.354
306.260
307.166
308.072
308.990
309.916
310.852
311.796
312.714
313.582
